iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
1786,-0.5570687120855309,-0.38783082159269056,0.10115779708457841,-0.02304960940637358,0.0018177598651676853,0.01184979965517243
1787,-0.5910171426613758,-0.3736783000137534,0.10124574425096006,-0.023046932092049867,0.002024429822460888,0.010983467508407846
1788,-0.3846411867487005,-0.4836527215162027,0.10129455064187703,-0.023037991483242377,0.001386074648906697,0.015809145075392887
1789,-0.4059855943858169,-0.36861884761871416,0.10133975843116706,-0.023031551943870028,0.0015652524560289137,0.011303495846658629
1790,-0.3119401590055832,-0.35812451932179556,0.10135677457063812,-0.023023685868112206,0.0011928969415301617,0.012083938076228928
1791,-0.38815020127181604,-0.32147924147111717,0.10139572431808974,-0.02302003245092165,0.0014549441948398434,0.009933934835595747
1792,-0.4052862490923806,-0.2754047908586722,0.10141331579962283,-0.0230187830680023,0.0015496704946999062,0.011349270825549018
1793,-0.6931531014922763,-0.42201347448521287,0.10151092970172151,-0.02301055935013048,0.002879261925307296,0.01259560272631004
1794,-0.4979208113707309,-0.40804374591455794,0.1015728776915335,-0.023003382583956237,0.001589398899299657,0.012037742719830572
1795,-0.601805827712062,-0.36472894391972,0.1016667703505124,-0.022997749603071972,0.002365401357016083,0.010605891880869299
1796,-0.7246159957260393,-0.2734481066752077,0.10177809432126608,-0.0229960036080254,0.0031385457052986888,0.01124421682779171
1797,-0.36529628857528695,-0.3198592223506067,0.10182151174364591,-0.022991994262585615,0.0012835330043037974,0.010610974744503754
1798,-0.41198579021193643,-0.3557871177920256,0.10185713436603333,-0.022984979873484888,0.0013765643436377522,0.010672869648528415
1799,-0.2874757006084037,-0.3145639443839262,0.10187283392175536,-0.022981622180632703,0.001165721252810553,0.011789330694774556
1800,-0.5972552187979309,-0.3988066828758611,0.10196412621618804,-0.022979682152551077,0.0025404651777212067,0.012526431249664802
1801,-0.5316319048041209,-0.4374767305063027,0.1020462892605478,-0.022975061775414016,0.0021831345161656534,0.012807796897681403
1802,-1.1865314595663918,-0.3022045474397572,0.10227254757470285,-0.022970750290121956,0.006582848764567593,0.010241552280827697
1803,-0.7187332163153571,-0.47365505112597567,0.10240200777995256,-0.022953802386944173,0.003196379907858266,0.011801733466445773
1804,-0.43179353470747667,-0.31962405001658956,0.10245821653277434,-0.02295010850758236,0.0017843784071750418,0.010832048164524918
1805,-0.4251036264183755,-0.3910308431368969,0.10250101308588885,-0.022950083613601003,0.001540079334689341,0.01342561912473836
1806,-0.42198261800203146,-0.38349463262159217,0.10254791220011464,-0.02294344940265956,0.0018349109450645873,0.01205975664648868
1807,-0.4594100961045067,-0.3868374988140868,0.10259931397866916,-0.022938931619366644,0.001839082959803827,0.011853499431784379
1808,-0.3558848516330556,-0.4540527940993537,0.10262772073695511,-0.02293475296699816,0.0014675998536252848,0.014296965540654216
1809,-0.45879405334679507,-0.41676430281800264,0.10269665344837486,-0.022929162897875846,0.0016891112999079785,0.01224631786749147
1810,-0.4437136925936945,-0.3699541844477269,0.10275996878786518,-0.022924925773292575,0.0015876495515821777,0.013250990281576202
1811,-0.4310775441527559,-0.2676447743106908,0.102817757448269,-0.022921561286542765,0.001642857584879399,0.011467538980618221
1812,-0.3017810385503497,-0.32051537829362226,0.10283578007681757,-0.02291743604026535,0.001382949455256828,0.01177745286139919
1813,-0.6703676782624589,-0.38949012713571174,0.10295689458787254,-0.02290618566034436,0.002738573849089066,0.01106170157093444
1814,-0.5938232786737335,-0.3048426486532304,0.10303893964316807,-0.02290420777142057,0.002086525213648169,0.01221705928559831
1815,-0.5020877166901144,-0.3417269237566123,0.10310971385475556,-0.02289874774093904,0.0016255054537319695,0.011013430931492128
1816,-0.7749259215337272,-0.3875567558729898,0.1032574553248134,-0.02289220678783581,0.0033192963600669166,0.011602699353579361
1817,-0.8317494307311776,-0.44881471577730464,0.10340125895943543,-0.022883878997505398,0.0035337840408327112,0.012846165192323322
1818,-0.4829804954411768,-0.32394005102831486,0.10346001235642754,-0.02287511211399335,0.0019117012101777483,0.012662454395965856
1819,-0.5192957686156187,-0.38391898728795637,0.10354019977270851,-0.022872028003931694,0.0020621860788174583,0.012854138095333941
1820,-0.8272788367923827,-0.3836275137958784,0.10367839493315222,-0.022865441159358436,0.003537356498853316,0.009765890777651593
1821,-0.4500586278083741,-0.33194796641035634,0.10372216142851678,-0.022861620923531948,0.0017409951754722023,0.011204217299392492
1822,-0.6583905753557953,-0.3856058487690527,0.10383905851670525,-0.022857086544397165,0.0026013070778012717,0.011886744285776808
1823,-0.49899709871054826,-0.28162169970366907,0.1039085142900613,-0.022853680083382684,0.0017763881465387118,0.010459026737540445
1824,-0.4071913516824908,-0.39786601405738115,0.10394901129453693,-0.02285174601076533,0.001605766775683132,0.012827224376282401
1825,-0.5901036871794582,-0.30570987660240473,0.1040350714106555,-0.022845040247582056,0.002187782897557821,0.009946973098745877
1826,-0.35155943734379214,-0.3093176319068447,0.10405905518536777,-0.022842293434807284,0.001255755404122315,0.01169887940809296
1827,-0.4734256726524015,-0.29410584845620397,0.10411689368824908,-0.02284056653627977,0.0020515958354869706,0.010231764527117196
1828,-0.8109790912394189,-0.4357201355584143,0.10426247492495569,-0.022829575589842797,0.003296279540002867,0.010573793078464639
1829,-0.5068227077239847,-0.4464530780845791,0.10433633720618476,-0.02282429200322298,0.0016410934711697117,0.013006578054624246
1830,-0.3854974514021364,-0.3244681682294984,0.10437852904929967,-0.022821865598045898,0.0017484119847109997,0.01211817534277786
1831,-0.5947662183690222,-0.4026608203649172,0.10448548750934271,-0.022817377084679357,0.002671944247847114,0.012074058709796508
1832,-0.5552474597381976,-0.40171322872552695,0.1045470837474931,-0.022812615247355533,0.0023226569399444875,0.012580212767255801
1833,-0.259783681557484,-0.41743421859435004,0.10456013148181621,-0.02280750891901778,0.0010352641464598704,0.013606390407489767
1834,-0.595093708365673,-0.45275120004459884,0.10466868040441342,-0.022803568395764414,0.0024637732949176006,0.014428140007146727
1835,-0.5709547215979474,-0.3014884682433538,0.10474197268649878,-0.022797968118738753,0.0022363887107483215,0.011018563763034209
1836,-0.6095072791207515,-0.32656953344338135,0.10483251216854851,-0.02279717715200994,0.0029300414665297827,0.01008022633994279
1837,-0.35658906345079583,-0.295301742346315,0.10486960640359075,-0.022794487120250364,0.0012783971851439036,0.010010348258977446
1838,-0.6282548393251919,-0.3774552705285581,0.10496745898704049,-0.02278883381957355,0.002043395861870908,0.0106332490995491
1839,-0.47378409155666107,-0.39160200258856553,0.10501986736623918,-0.022782270964155273,0.0018735050442488643,0.013440746292569609
1840,-0.42231264968077975,-0.4053492590988336,0.10506563236777168,-0.02278098797252222,0.0013593893922574532,0.011141694290649491
1841,-0.4282565741402782,-0.37253348979208306,0.10511965693046052,-0.0227741885579329,0.0015779001501505365,0.013342554855416765
1842,-0.9399127955253967,-0.3905021710145138,0.10529349500855749,-0.0227669968647746,0.00383273670157551,0.013544183718242097
1843,-0.70017290828045,-0.40620834737898215,0.10542042468903386,-0.02275682913584193,0.0034666893048157428,0.012078702012745886
1844,-0.39256795792308263,-0.46364494448941856,0.10546655315196243,-0.022747510275130375,0.0012018192788883142,0.01375909203108066
1845,-0.6967269853491153,-0.338951169469388,0.10556430862630879,-0.022745678080505583,0.003248247366572882,0.010630891618192154
1846,-0.7334520679742825,-0.3876537677121355,0.105698549603054,-0.02273918250166655,0.0034485106637487553,0.011177101349155259
1847,-0.820929808649055,-0.47493622256082907,0.1058274820811531,-0.02273150384311743,0.0034739335002227584,0.014062423933766721
1848,-0.28613888907933527,-0.3335440058641728,0.10584572640060351,-0.022727300721526136,0.0011692470715892393,0.012303812785427302
1849,-0.378465948731214,-0.4550045108105522,0.10587302145679078,-0.022719439572307744,0.0016535627549614119,0.014010326204127163
1850,-0.48006664917651404,-0.31982728077718403,0.10594250520225656,-0.022715510842648383,0.0016956767717994485,0.011809820751539272
1851,-0.41619401001596507,-0.45845113106071855,0.10599789196801399,-0.022703451483246994,0.001698930857787641,0.012506726168379688
1852,-0.47848440063567677,-0.36874170755373975,0.10605178563965972,-0.02269964759455132,0.0019179318159271003,0.013493139620530028
1853,-0.6102221734069999,-0.3115055028490784,0.10614757010869832,-0.0226956941665527,0.00207049159353307,0.010315220884004493
1854,-0.5625168444250952,-0.40905853319849006,0.10623601476731849,-0.022691920749969157,0.0025988661094575446,0.010806836805595731
1855,-0.5190575438387909,-0.3933647018464499,0.10630673174308983,-0.022687751450546353,0.0018228720151092048,0.013732475448145537
1856,-0.5252118216515752,-0.2612004349584913,0.10638090314266609,-0.022685587672431055,0.0017569766806502496,0.008814542552357934
1857,-0.7539966108158307,-0.26952084943720717,0.10651546489573084,-0.022681898019999886,0.0031506638075874944,0.010165633766113454
1858,-0.49582993784718604,-0.36154649378700354,0.10658564843005779,-0.022679232745843016,0.0016511865108591926,0.012856581874438819
1859,-0.40085898401527176,-0.3424781434595659,0.10663538035209685,-0.022676238473566653,0.001265881221781524,0.012631523987069748
1860,-0.4973949558069753,-0.47330668196984765,0.10670038465952454,-0.02266896596987685,0.0019351621013298484,0.015432495044215804
1861,-0.4627638728456686,-0.3462618810629696,0.10675712770931804,-0.02266490472558686,0.0017517916883763175,0.01180826813774923
1862,-0.4529282398284056,-0.30319821057544405,0.10680064766718389,-0.022662914495479212,0.001943007798496964,0.011419317361948565
1863,-0.4599576448439528,-0.43294541474161946,0.10687397654572009,-0.022658891918663774,0.0013170665948101983,0.012101121224808952
1864,-0.525536805514259,-0.26415949200136374,0.10693645077948007,-0.022654639638074143,0.0019650236115669717,0.009096136332779135
1865,-1.2006543947317554,-0.4347108582033403,0.1071777323450245,-0.022643837301256457,0.007397098994838352,0.01496896495622793
1866,-0.9744559096518989,-0.3586523267609346,0.10737761353749337,-0.02264086581517735,0.0045237081231995074,0.010352021332153464
1867,-0.6091104510315443,-0.5048768632327959,0.10749129025891521,-0.022632302208834217,0.0026120948983990853,0.015704818896347488
1868,-0.30321034874068414,-0.3135336439908422,0.10751326500303002,-0.022627420623116196,0.001096070797582352,0.012156069526181614
1869,-0.43117248878042946,-0.48011849805714585,0.10758637519811556,-0.02262154157413271,0.0016081789018136986,0.013145716682092653
1870,-0.34504620148275295,-0.2836682030458705,0.10762370869002778,-0.02261670792948859,0.001368280483129944,0.011571219442925662
1871,-0.4213855314089741,-0.3708940603430398,0.10767520766402992,-0.022612692614476102,0.0016325925314866045,0.013130917739052922
1872,-0.46297262849772824,-0.34224682997927774,0.1077358076974486,-0.022603330143502024,0.0014643287106781892,0.010703415493049958
1873,-0.8087486243273723,-0.38098171435420214,0.10789037503127515,-0.022599075083360648,0.0035493316509391426,0.012927770526603518
1874,-0.33285762060408725,-0.40962289049800715,0.10790887938542262,-0.02259379139458992,0.001550719911886192,0.013113593965109136
1875,-0.411102191752741,-0.32537985899362853,0.10794527143813602,-0.022589186926649418,0.0013035969258081896,0.011423256630772196
1876,-0.2756477181295582,-0.3530409408274513,0.10796066775639346,-0.02258618099267202,0.0014689695242674702,0.01325881993834803
1877,-0.7075112438116391,-0.37320825330264595,0.1080581559900442,-0.022579981081769174,0.0025767217219310776,0.010074819356186754
1878,-0.4661248535974374,-0.4165108347910001,0.10809283592790676,-0.02257185065034247,0.0016939688613146983,0.014197154635725018
1879,-0.5028698377657975,-0.3594533812168584,0.10816369535550935,-0.02256645339247659,0.0017249757238024747,0.012505038383293324
1880,-0.37785068956321793,-0.3525724675840013,0.10821030779314417,-0.022557978974063253,0.0015021211409712754,0.012652084001232692
1881,-0.39732003864223714,-0.41935480766771766,0.1082415398180666,-0.022548823677193165,0.0016299634211285757,0.011270704976765437
1882,-0.35005445314843076,-0.3761853897258129,0.10826193363822112,-0.022545239161231474,0.0013708946521095544,0.011735785988597133
1883,-0.6625866040394782,-0.3064232832773353,0.10836625619413703,-0.022542056426579887,0.0020731863324729856,0.011492246620719793
1884,-0.4726121942330857,-0.35627564228993924,0.10843648649893674,-0.02253867872959217,0.0020072362704312515,0.011588336061602636
1885,-0.356105681060956,-0.38512108622956887,0.1084718799103268,-0.022530867335460406,0.0011590909038970908,0.01109971278547543
1886,-0.5762559884185624,-0.3581140165400041,0.10855704526918324,-0.022525472839004603,0.0022043412627927752,0.010038867227120737
1887,-0.4469362939314572,-0.3912300237933119,0.10860009632167461,-0.022519732756692733,0.0017984440608982217,0.0128672035327465
1888,-0.38591781489180765,-0.30188738705186074,0.10864249095462612,-0.022517004200113856,0.0016313441824743367,0.010752094034005257
1889,-0.878998757867826,-0.3744499995924663,0.1087999169667947,-0.022514342491277865,0.0039825944205581386,0.011276732064310926
1890,-0.5014708302118515,-0.4953391475953397,0.10885724228075781,-0.022502600535599604,0.0016348789677049903,0.013706572508028347
1891,-0.45302250007796374,-0.4110314570008379,0.10890611610956638,-0.022495792363261914,0.0016131263987662055,0.011268150233050415
1892,-0.6990421831393181,-0.4023657372588165,0.10904891669177087,-0.022492956095672555,0.002709728372070307,0.012667986862722996
1893,-0.42378514063697265,-0.2965503489229957,0.10910862499511817,-0.022490134794377527,0.0013671641174661752,0.010389466241717674
1894,-0.44972299095308527,-0.34515150053518495,0.10918044882651527,-0.022489630058597825,0.0018801536277592336,0.01293410005038527
1895,-0.3810105262560845,-0.43314766230854174,0.109213744195811,-0.02247939174799226,0.0013172111811312341,0.015111395809690752
1896,-0.5505081514521352,-0.2856693235787063,0.10930393811043791,-0.02247597497275482,0.001880596909665558,0.010716474660142278
1897,-0.3296162937886021,-0.4605313665821632,0.10934611668929674,-0.022460368303993176,0.001451246901399548,0.013109858324465064
1898,-0.3381242163823504,-0.3523821711914959,0.10937424820039163,-0.02245791628682076,0.0015800159163073886,0.010625800770322193
1899,-0.7025220358731746,-0.3071100267212174,0.1094803223267062,-0.022454867558231045,0.003013741958144664,0.010989799783780434
1900,-0.3074569436339927,-0.3883270637853905,0.10950336956180881,-0.02244564430850756,0.0012385783286266827,0.013261696427726156
1901,-0.4372856041463326,-0.42852582207648193,0.10956485660695695,-0.022437796039085082,0.0018642852668963373,0.012056655405378851
